Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,ROC_10,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Rolling_Std,Rolling_Return,Z_Score,Drawdown,Volume_Pct_Change,SMA_20_50_Cross,SMA_50_200_Cross
2024-03-20,5224.6201171875,5226.18994140625,5171.5498046875,5181.68994140625,4064850000,5125.034936523438,4990.95158203125,4590.229792480469,5117.396924506692,64.57163890657674,54.9446797437613,55.709003065785,-0.7643233220236993,2.3480116022232655,5209.619029951077,5040.4508430957985,169.1681868552787,1.0886755808829895,50.889404296875,0.00744849098991009,0.0024085971034939315,0.8720661313741422,0.0,0.8207333769867153,134.08335449218794,400.72178955078107
2024-03-21,5241.52978515625,5261.10009765625,5240.66015625,5253.43017578125,4207730000,5132.759936523437,5000.652177734375,4595.068491210937,5129.219101711412,62.53867174336228,58.315508614646205,56.230304175557244,2.0852044390889617,1.6320350742685674,5230.002847581177,5035.517025465698,194.4858221154791,1.059268780878654,50.197265625,0.006020076972989111,0.0015142796626990307,0.286085330459375,0.0,3.5150128541028502,132.10775878906225,405.5836865234378
2024-03-22,5234.18017578125,5246.08984375,5229.8701171875,5242.47998046875,3374700000,5140.028955078125,5009.66677734375,4599.820141601563,5139.2153944799675,62.35606555593232,59.70561357913175,56.92536605627215,2.7802475228595966,2.1564582486167216,5244.873373088092,5035.1845370681585,209.68883601993366,0.9490044510241806,49.74940708705357,0.006050565488576111,0.0014267728929376667,-0.46755310731522887,-0.0014021878490156796,-19.797610588131842,130.3621777343751,409.8466357421876
2024-03-25,5218.18994140625,5229.08984375,5216.08984375,5219.52001953125,3331360000,5147.461962890625,5018.425771484375,4604.573491210937,5146.736779901518,68.29218022679979,58.8387470504058,57.30804225509888,1.5307047953069173,1.9587959442223246,5252.340525913799,5042.583399867451,209.75712604634828,0.8371898721567786,45.746547154017854,0.006019511568295633,0.001463362237822119,-0.7506134947991504,-0.004452868667482693,-1.2842623047974677,129.0361914062496,413.8522802734378
2024-03-26,5203.580078125,5235.16015625,5203.419921875,5228.85009765625,3871790000,5153.731958007813,5026.820771484375,4609.121740722656,5152.150427351374,63.356987101064874,56.32359190659918,57.11115218539895,-0.7875602787997735,0.5470257298055836,5256.135398246669,5051.328517768957,204.80688047771218,0.7433908470303441,44.49082728794643,0.006093810805099693,0.0012380549916006123,-0.6626149513848133,-0.007240196772079965,16.22250372220355,126.91118652343812,417.69903076171886
2024-03-27,5248.490234375,5249.259765625,5213.919921875,5226.31005859375,3850500000,5162.668481445313,5036.4709765625,4613.869892578125,5161.32564706791,62.57907627828996,57.29374103146165,57.14766995461149,0.14607107685016274,1.6103617176447926,5265.411164159896,5059.92579873073,205.48536542916554,0.917653844838793,43.406494140625,0.006268237401590585,0.0017524940708987858,1.0972992731830586,0.0,-0.549874864080957,126.19750488281261,422.6010839843757
2024-03-28,5254.35009765625,5264.85009765625,5245.81982421875,5248.02978515625,3998270000,5170.572485351562,5046.773779296875,4618.4469921875,5170.185118552514,69.53534279828152,57.86836273256267,57.291808510201726,0.5765542223609472,2.0167075220443254,5276.092328330172,5065.0526423729525,211.03968595721926,0.8969756300792691,39.640101841517854,0.0062154191948754255,0.0015468636114002788,-0.06924361556365176,0.0,3.837683417737958,123.7987060546875,428.3267871093749
2024-04-01,5243.77001953125,5263.9501953125,5229.2001953125,5257.97021484375,3325930000,5175.906982421875,5056.030380859375,4622.820793457031,5177.193204360012,68.54533207414602,56.815101562682685,57.19646712069792,-0.38136555801523286,2.4756293059027934,5285.0236051932425,5066.7903596505075,218.23324554273495,0.8109656227699038,39.727957589285715,0.006069373335916884,0.001045792936950074,-0.5040680902845727,-0.002013584540116415,-16.8157728217454,119.87660156249967,433.20958740234437
2024-04-02,5205.81005859375,5208.33984375,5184.0498046875,5204.2900390625,3886590000,5179.649975585938,5063.350380859375,4626.98689453125,5179.918619048939,54.7736729788143,52.314286365482076,56.22003096965476,-3.905744604172682,1.0950774567675348,5287.400622216999,5071.899328954876,215.501293262123,0.6213917680574224,39.322963169642854,0.00633165141656013,0.0007435030868375659,-1.260739340933197,-0.00923806715585069,16.857239929884283,116.29959472656265,436.36348632812496
2024-04-03,5211.490234375,5228.75,5194.3701171875,5194.3701171875,3703250000,5186.2919921875,5070.57158203125,4630.915146484375,5182.925439556183,57.31624865178977,48.644951884521106,54.70501515262803,-6.060063268106923,0.6368718075791646,5283.71015582277,5088.87382855223,194.8363272705392,0.6293303078560302,39.831508091517854,0.0057849679596965005,0.0013077142492442019,-0.037440463338954386,-0.008157024652842834,-4.717245708963381,115.72041015625018,439.6564355468745
2024-04-04,5147.2099609375,5256.58984375,5146.06005859375,5244.0498046875,4075680000,5188.414501953125,5076.223779296875,4634.603247070312,5179.523965402022,49.55211383258397,40.08798765075426,51.78160965225328,-11.693622001499023,-1.4816418134467435,5280.030081670605,5096.7989222356455,183.2311594349594,0.27512263120138775,43.90147181919643,0.006456299885056086,0.00043394227156148824,-1.9776464308496944,-0.020390749517535722,10.056841963140496,112.19072265624982,441.6205322265632
2024-04-05,5204.33984375,5222.18017578125,5157.2099609375,5158.9501953125,3386780000,5190.763500976563,5082.939580078125,4638.681396484375,5181.887382387544,61.220709281631045,37.48433979850597,48.922155681503824,-11.437815882997853,-0.7095245649766269,5281.430722028601,5100.096279924524,181.33444210407652,0.574869079562876,45.961495535714285,0.006522381639160012,0.00047369558398049905,1.6290825982411152,-0.009517876231459447,-16.902700898991085,107.82392089843779,444.2581835937499
2024-04-08,5202.39013671875,5219.56982421875,5197.35009765625,5211.3701171875,3278180000,5194.698510742188,5089.1041796875,4642.864897460938,5183.840025657182,57.38961858120992,34.86174060922622,46.11007266704831,-11.24833205782209,-0.6073546953846543,5279.767175084043,5109.629846400333,170.1373286837097,0.5452083386756741,43.369315011160715,0.006316573499316911,0.0007813899842365024,-0.1830139338009823,-0.009888941538302942,-3.206585606387191,105.59433105468815,446.23928222656195
2024-04-09,5209.91015625,5224.81005859375,5160.77978515625,5217.02978515625,3400680000,5199.297021484375,5095.482978515625,4647.0049975585935,5186.32289523745,54.66102677668599,33.009600459329704,43.489978225504586,-10.480377766174882,-0.1586715939669081,5276.471886526719,5122.122156442032,154.3497300846866,0.5687603066085356,44.462890625,0.0063019232056739085,0.0009097765482662445,0.0850084361546906,-0.008457742742736534,3.7368295822682196,103.81404296875007,448.47798095703183
2024-04-10,5160.64013671875,5178.43017578125,5138.7001953125,5167.8798828125,3845930000,5198.56552734375,5100.137177734375,4651.066547851562,5183.876918235669,40.59116583043636,27.251943792851307,40.24237133897393,-12.990427546122625,-0.8251999731254789,5276.96687704523,5120.164177642269,156.80269940296057,0.25813305019983995,45.646449497767854,0.006218712868592229,-0.00012316188325749988,-1.50092451814253,-0.01783473868239164,13.092969641365837,98.42834960937489,449.0706298828127
2024-04-11,5199.06005859375,5211.77978515625,5138.77001953125,5172.9501953125,3509380000,5200.25302734375,5105.618974609375,4655.417749023438,5185.322931603106,44.12606095297159,25.495232835720344,37.292943638323216,-11.797710802602872,-0.9417979947358379,5277.07754440177,5123.428510285729,153.64903411604064,0.49223575496642635,48.25571986607143,0.006425341590857103,0.00034530448803881677,1.1049207285970415,-0.010522716993517726,-8.750809297101092,94.63405273437456,450.2012255859372
2024-04-12,5123.41015625,5175.02978515625,5107.93994140625,5171.509765625,3963220000,5198.8995361328125,5111.1741796875,4659.142749023437,5179.426476807572,37.114073144925236,17.793598333785667,33.39307457741571,-15.599476243630043,-2.492029251432193,5280.237508587243,5117.561563678382,162.6759449088604,0.035952411863295425,53.605747767857146,0.007215261694551579,-0.0002386753486448956,-1.9835750045776712,-0.024920292514321502,12.932198849939303,87.72535644531217,452.031430664063
2024-04-15,5061.81982421875,5168.43017578125,5052.47021484375,5149.669921875,3950210000,5196.13603515625,5114.28677734375,4662.567548828125,5168.225843227684,33.554188406293704,6.64358927896501,28.04317751772557,-21.39958823876056,-3.469835531207466,5291.690533546008,5100.581536766492,191.10899677951602,-0.20282515842224438,60.596435546875,0.007565320076383181,-0.0005155972218099214,-1.5208553580944089,-0.036642071780366554,-0.32826842819727586,81.84925781249967,451.7192285156252
2024-04-16,5051.41015625,5079.83984375,5039.830078125,5064.58984375,4006200000,5191.235546875,5116.142783203125,4665.8423999023435,5157.100539706,33.853278316400946,-2.998284083759245,21.83488519742861,-24.833169281187853,-2.9659150181414407,5305.163995657234,5077.307098092766,227.85689756446845,-0.11365441257018549,61.18711635044643,0.007397069689419121,-0.0009343255477243462,-0.15170621577979293,-0.03862322411610321,1.4173929993595236,75.09276367187522,450.3003833007815
2024-04-17,5022.2099609375,5077.9599609375,5007.25,5068.97021484375,3596130000,5183.420556640625,5117.73078125,4668.701550292969,5144.253817918524,25.161331126432003,-12.84765020103714,14.898378117735458,-27.7460283187726,-3.631979816233888,5320.179858138953,5046.661255142298,273.5186029966553,-0.08939536081605304,62.97499302455357,0.007302589499765942,-0.0015058131664625995,-0.5853799532039756,-0.044180561326184524,-10.235884379212223,65.68977539062507,449.02923095703136
2024-04-18,5011.1201171875,5056.66015625,5001.89013671875,5031.52001953125,3619760000,5172.745556640625,5118.868583984375,4671.479201660156,5131.574417848902,23.60384707090833,-21.30263796869258,7.6581749004498505,-28.96081286914243,-2.6439536133710195,5328.03861151733,5017.452501763921,310.5861097534089,-0.020388498962321012,65.52783203125,0.006879334868815156,-0.0020614298681048415,-0.02132913320234475,-0.046291163692583084,0.6570952663001561,53.87697265625047,447.3893823242188
2024-04-19,4967.22998046875,5019.02001953125,4953.56005859375,5005.43994140625,3878750000,5159.03056640625,5118.311982421875,4674.081252441406,5115.92256666984,22.01238592039178,-31.185358516714587,-0.11053178298303656,-31.07482673373155,-4.556002690062611,5335.721819015308,4982.339313797192,353.3825052181164,-0.04275631392423198,67.72140066964286,0.006915918221361566,-0.0026611840445524503,-0.8816420032102527,-0.054644268434942515,7.154894247132404,40.71858398437507,444.2307299804688
2024-04-22,5010.60009765625,5038.83984375,4969.39990234375,4987.330078125,3820250000,5147.8515625,5118.56578125,4677.076303710937,5105.891855335213,30.457514806234855,-35.11311759189812,-7.111048944766053,-28.002068647132063,-3.6865754782371196,5332.629541225002,4963.073583774998,369.5559574500039,0.12860437755943582,68.57066127232143,0.007369341482994404,-0.0021545122485283285,1.477168644905158,-0.046390133026865156,-1.5082178536899749,29.285781249999673,441.48947753906305
2024-04-23,5070.5498046875,5076.1201171875,5027.9599609375,5028.85009765625,3751400000,5140.469555664063,5119.444580078125,4680.434301757812,5102.525945749717,37.27330606735795,-33.00795941079468,-12.29043103797178,-20.717528372822905,-2.6749089213240707,5325.2123216178925,4955.726789710233,369.4855319076596,0.31076457685474995,70.79495675223214,0.008010175108923212,-0.001403535212359619,1.6688912707353032,-0.03498059504080862,-1.8022380734245114,21.024975585937682,439.01027832031286
2024-04-24,5071.6298828125,5089.47998046875,5047.02001953125,5084.85986328125,3656740000,5133.872045898437,5120.440380859375,4683.744802246094,5099.58346356522,42.29591552312075,-30.8962997955623,-16.011604789489887,-14.884695006072413,-1.7247909474045309,5318.549514549031,4949.194577247843,369.35493730118833,0.3314841449236801,65.93282645089286,0.008010864422280233,-0.0012528949480403618,0.18298961433166042,-0.03477503619814951,-2.5233246254731556,13.431665039061954,436.6955786132812
2024-04-25,5048.419921875,5057.75,4990.580078125,5019.8798828125,3958050000,5123.8685302734375,5122.345380859375,4686.790603027343,5094.710745309008,32.92596854283917,-30.741277894931955,-18.957539410578303,-11.783738484353652,-2.8974494431883047,5304.023858080735,4943.71320246614,360.3106556145958,0.2906012291816046,66.36708286830357,0.007691230824617876,-0.0019132477919927894,-0.34626220271173974,-0.03919232102046323,8.239852983805251,1.5231494140625728,435.5547778320315
2024-04-26,5099.9599609375,5114.6201171875,5073.14013671875,5084.64990234375,3604140000,5116.1490234375,5124.332177734375,4689.929602050781,5095.210670606961,39.8822391158342,-26.158037929111742,-20.397639114284992,-5.76039881482675,-0.4577067733664286,5285.680942306174,4946.617104568825,339.0638377373489,0.4522536445995592,69.508544921875,0.008135642327262068,-0.0014586149356145884,1.4341531937612753,-0.027424936268773032,-8.941524235418951,-8.183154296875728,434.4025756835945
2024-04-29,5116.169921875,5123.490234375,5088.64990234375,5114.1298828125,3447450000,5109.769018554687,5126.0609765625,4692.960251464844,5097.206789775345,40.896883185249465,-20.97598081068736,-20.513307453565467,-0.4626733571218935,1.0737264372036037,5268.3275797067045,4951.21045740267,317.11712230403464,0.5201846663899908,67.42354910714286,0.008199587128930751,-0.0011990132752793092,0.5338636957752397,-0.018290413722981805,-4.347500374569247,-16.291958007813264,433.1007250976563
2024-04-30,5035.68994140625,5110.830078125,5035.31005859375,5103.77978515625,4082470000,5101.263012695313,5126.66337890625,4695.6116015625,5091.348042311622,38.55955693521542,-23.096977455461456,-21.030041453944666,-2.0669360015167904,-0.31120448265915535,5256.342393271928,4946.1836321186975,310.15876115323044,0.2885822375441592,68.11282784598214,0.008731396646858396,-0.0016235860009639613,-1.6156553178016977,-0.03373320970826493,18.41999158798533,-25.400366210937136,431.05177734374956
2024-05-01,5018.39013671875,5096.1201171875,5013.4501953125,5029.02978515625,4544170000,5091.6080078125,5127.520986328125,4698.089602050782,5084.399670350396,32.79234851703313,-25.875554944751457,-21.999144152106023,-3.8764107926454336,-0.07605863252353462,5241.7582193501385,4941.457796274861,300.30042307527765,0.25618458893938556,68.80283900669643,0.008715977893005083,-0.001849914059973068,-0.18191013754204025,-0.036760714443701464,11.309329890972863,-35.91297851562558,429.43138427734357
2024-05-02,5064.2001953125,5073.2099609375,5011.0498046875,5049.31982421875,4381660000,5087.45751953125,5129.168994140625,4700.635703125,5082.475910822977,44.02076475344201,-24.10326135258765,-22.41996759220235,-1.6832937603853004,1.0592457750701723,5235.713513323676,4939.201525738824,296.51198758485225,0.42156362915298107,66.73427036830357,0.008678362969478862,-0.0007767753885754347,1.141368756624663,-0.02796784523485461,-3.576230642779654,-41.71147460937482,428.53329101562485
2024-05-03,5127.7900390625,5139.1201171875,5101.22021484375,5122.77978515625,3924990000,5083.630029296875,5129.98419921875,4703.446052246094,5086.791542083884,56.63511507948232,-17.36733711254419,-21.40944149627072,4.042104383726528,3.2323862439443296,5222.858338079047,4944.401720514704,278.4566175643431,0.6585884729615187,63.80283900669643,0.008788759097339408,-0.0007038981112180931,1.5088179724745412,-0.015762290466560944,-10.42230570149213,-46.35416992187493,426.53814697265625
2024-05-06,5180.740234375,5181.0,5142.419921875,5142.419921875,3683250000,5082.547534179687,5131.8230078125,4706.675402832031,5095.7390365878,61.98233150310907,-7.668038015074671,-18.661160800031514,10.993122784956842,3.3956039876009037,5218.178203155183,4946.916865204192,271.2613379509912,0.8619856074475566,64.74571010044643,0.009128991136005463,-0.00016886036595160637,1.149632418483477,-0.005598929923965412,-6.1589965834307865,-49.275473632812464,425.1476049804687
2024-05-07,5187.7001953125,5200.22998046875,5178.9599609375,5187.2001953125,3987890000,5081.437036132813,5134.186416015625,4709.932204589843,5104.497242180629,65.99156739273414,0.5737235522028641,-14.81418392958464,15.387907481787504,2.310408045232082,5212.979026840173,4949.895045425453,263.08398141472026,0.9039134523058843,61.214285714285715,0.009128069685316292,-0.00017396353445027214,0.16623375953657435,-0.0021849840458127764,8.270956356478653,-52.74937988281181,424.25421142578125
2024-05-08,5187.669921875,5191.9501953125,5165.85986328125,5168.97998046875,3842100000,5082.788525390625,5136.3762109375,4713.097353515625,5112.418449770568,67.43288147276655,7.02199101813585,-10.446948940040542,17.468939958176392,2.2880226227815603,5218.253741102897,4947.323309678353,270.9304314245437,0.8871155998712401,59.165736607142854,0.008862989636226226,0.00029859371709684555,-0.03434837953367726,-0.0021908069132462768,-3.655817988961585,-53.587685546875036,423.2788574218748
2024-05-09,5214.080078125,5215.2998046875,5180.41015625,5189.02978515625,3727370000,5083.539526367187,5139.2626171875,4716.330454101562,5122.100509613848,75.24596827734241,14.100822824571878,-5.537394587118059,19.638217411689936,3.2814258483568004,5221.855365936235,4945.223686798139,276.63167913809593,0.9718929956411434,56.982142857142854,0.008778324127372516,0.0001809012164988577,0.5593375631782319,0.0,-2.9861273782566866,-55.72309082031279,422.93216308593765
2024-05-10,5222.68017578125,5239.66015625,5209.68017578125,5225.490234375,3617900000,5088.50302734375,5141.7908203125,4719.610104980468,5131.6795254393155,73.35065879005987,20.172270658893467,-0.3954615379157538,20.56773219680922,2.406297613779529,5239.395994542538,4937.610060144962,301.78593439757606,0.9446103450952736,54.008579799107146,0.008065962042584677,0.0009909055735164319,0.08163852735644034,0.0,-2.936923353463705,-53.28779296875018,422.18071533203147
2024-05-13,5221.419921875,5237.259765625,5211.16015625,5233.080078125,4255710000,5096.4830322265625,5143.4776171875,4723.030153808594,5140.226229861762,69.0766840936898,24.59868650626686,4.603368070920769,19.99531843534609,2.057202978149464,5257.945143686991,4935.020920766134,322.9242229208576,0.8868922824007799,51.192836216517854,0.0074741521839935075,0.0015799081181366692,-0.24366805816817677,-0.00024130405535725862,17.629287708339092,-46.99458496093757,420.4474633789059
2024-05-14,5246.68017578125,5250.3701171875,5217.97998046875,5221.10009765625,4763580000,5106.246533203125,5145.792216796875,4726.352404785156,5150.364700901712,70.85864762597043,29.80141220819587,9.64297689837579,20.158435309820078,4.1898972500296505,5279.4234507022,4933.06961570405,346.35383499815,0.9054629352632529,50.473563058035715,0.007456575741985078,0.0019246241257914632,0.39068723710489617,0.0,11.933848875980747,-39.545683593750255,419.43981201171937
2024-05-15,5308.14990234375,5311.759765625,5263.259765625,5263.259765625,4360810000,5120.543530273438,5150.382216796875,4729.948354492188,5165.391862943811,78.36281444630568,38.4415725014951,15.402696018999654,23.038876482495446,5.7739585351261224,5310.872002613893,4930.215057932983,380.6569446809099,0.9928489409998188,49.332833426339285,0.00753099767417492,0.0027994506561533463,1.1839702379170811,0.0,-8.455195462236386,-29.83868652343699,420.43386230468695
2024-05-16,5297.10009765625,5325.490234375,5296.18994140625,5310.06982421875,3817470000,5134.842529296875,5154.2290234375,4733.550205078125,5177.935504344996,73.61636415724112,43.89138235733935,21.100433286667595,22.790949070671758,4.598947382833041,5333.35166511452,4936.33339347923,397.01827163529015,0.9086904305208844,46.69712611607143,0.00752662273115419,0.002805775272546823,-0.6493540561705085,-0.002081667792128644,-12.459611861099196,-19.386494140624563,420.6788183593744
2024-05-17,5303.27001953125,5305.4501953125,5283.58984375,5303.10009765625,3578120000,5151.64453125,5157.1472265625,4737.499604492187,5189.872124838925,72.96606583507341,48.15317721040992,26.510982071416063,21.64219513899386,3.422136615032545,5347.284169529377,4956.004892970623,391.27927655875465,0.8875121872404942,45.769984654017854,0.007035199621129022,0.0033019413544321417,-0.30378211406611527,-0.0009193189533598617,-6.269859357113483,-5.502695312499782,419.64762207031254
2024-05-20,5308.1298828125,5325.31982421875,5302.39990234375,5305.35009765625,3420100000,5166.521020507813,5160.836025390625,4741.530803222657,5201.134768455456,91.0647179780749,51.33111751704109,31.47500916054107,19.856108356500023,2.458908238483959,5362.25099436654,4970.791046649086,391.45994771745427,0.8617454688028789,41.631417410714285,0.006934074993242865,0.0029111984477291518,-0.2876819883687315,-3.771470591130111e-06,-4.416285647211382,5.684995117188009,419.30522216796817
2024-05-21,5321.41015625,5324.31982421875,5297.8701171875,5298.68994140625,3662240000,5179.064038085938,5164.9054296875,4745.747705078125,5212.589567293031,96.23426722908654,54.295381820475995,36.03908369252806,18.256298127947936,2.5774419473646004,5380.953628533492,4977.174447638384,403.77918089510786,0.8525345656713172,37.615687779017854,0.006598537653143527,0.002438063346384428,0.009670460332421185,0.0,7.079909944153684,14.158608398437536,419.1577246093748
2024-05-22,5307.009765625,5323.18017578125,5286.009765625,5319.27978515625,3847130000,5190.833032226563,5167.540224609375,4749.690554199219,5221.5819671341715,90.97484525438058,54.85031121837528,39.801329197697505,15.048982020677776,2.300451754780619,5393.792716575412,4987.873347877714,405.9193686976978,0.7862064300382753,35.83070591517857,0.0066821010270755555,0.002292106691355378,-0.7480027068625041,-0.0027061230392260707,5.048549521604273,23.292807617187464,417.84967041015625
2024-05-23,5267.83984375,5341.8798828125,5256.93017578125,5340.259765625,3869520000,5201.804028320313,5169.5908203125,4753.532854003906,5225.987479192822,75.75665598604648,51.53534405897062,42.148132169952135,9.387211889018488,1.031049865354805,5395.877432177498,5007.730624463127,388.1468077143709,0.670131028047034,36.547119140625,0.00686084967263724,0.0021518887347803826,-1.389431125254277,-0.010066939199768435,0.5819922903567143,32.21320800781268,416.0579663085937
2024-05-24,5304.72021484375,5311.64990234375,5278.39013671875,5281.4501953125,3005510000,5212.042041015625,5172.675625,4757.717905273437,5233.4858349691,74.23365229849367,51.292874103280155,43.977080556617736,7.3157935466624195,1.5708417192179969,5405.09480075863,5018.989281272619,386.10551948601096,0.7400332788596902,35.875697544642854,0.006698131176010914,0.0019914837324517044,0.7479039525037825,-0.0031363756816691415,-22.328609233186548,39.366416015624964,414.9577197265626
2024-05-28,5306.0400390625,5315.91015625,5280.89013671875,5315.91015625,3751540000,5221.535546875,5176.45462890625,4761.903955078125,5240.395759168471,73.65272382993155,50.62365570982547,45.30639558725928,5.317260122566189,1.6206342039832178,5413.407832001891,5029.66326174811,383.7445702537807,0.7202102615589909,36.857840401785715,0.006702839840520179,0.0018450013917689523,-0.23813779726194695,-0.002888354164816162,24.822076785637037,45.08091796875033,414.5506738281247
2024-05-29,5266.9501953125,5282.27001953125,5262.7001953125,5278.72998046875,3552750000,5233.098559570312,5178.805234375,4765.91845703125,5242.92475308695,63.70584342322334,46.40415341341577,45.52594715249058,0.8782062609251895,0.38633991118453004,5404.6063998194795,5061.590719321145,343.0156804983344,0.5986883039660112,38.08994838169643,0.005740433219130229,0.0022631747456280382,-1.6776122497957402,-0.010234122035027823,-5.2988905889314815,54.29332519531272,412.8867773437496
2024-05-30,5235.47998046875,5260.2099609375,5222.10009765625,5259.77001953125,3818750000,5243.953051757812,5179.944638671875,4769.647255859375,5242.215727123312,53.6359669278518,40.05900879577803,44.432559481148076,-4.3735506853700485,-1.36902542716274,5382.570682463786,5105.335421051838,277.23526141194816,0.469437252512699,38.80140904017857,0.005899020135737321,0.002136194907130573,-1.375013166327962,-0.016148008377126002,7.487157835479552,64.00841308593772,410.29738281249956
2024-05-31,5277.509765625,5280.330078125,5191.68017578125,5243.2099609375,5437160000,5254.6185302734375,5181.002431640625,4773.845505371094,5245.577064123473,58.36555410009469,37.98403209874414,43.14285400466729,-5.158821905923155,-0.36983125993631516,5364.939059291121,5144.298001255754,220.64105803536768,0.6037487562620044,42.992117745535715,0.005835148619886403,0.002081166863495154,1.0191187280459384,-0.008249766384468248,42.38062193126022,73.61609863281228,407.15692626953114
2024-06-03,5283.39990234375,5302.10986328125,5234.31982421875,5297.14990234375,4046920000,5262.3990234375,5181.839833984375,4778.240854492187,5249.179239192071,59.324775613039485,36.39534009887393,41.79335122350862,-5.398011124634692,-0.37467670162599775,5355.692697336992,5169.105349538007,186.5873477989844,0.6125525345309797,45.970005580357146,0.005289411260077412,0.0015091340064549152,-0.07430910530948255,-0.007142891224350789,-25.569230995593283,80.55918945312442,403.59897949218794
2024-06-04,5291.33984375,5298.7998046875,5257.6298828125,5278.240234375,3707900000,5267.92900390625,5182.98302734375,4782.8457543945315,5253.194534864255,57.08838568951985,35.369262318290566,40.508533442465016,-5.139271124174449,-0.31630799232824636,5353.646311770278,5182.211696042222,171.4346157280561,0.6365584175883287,46.597133091517854,0.004866360052050238,0.0010679682656696498,0.08935648247359167,-0.005650816534914497,-8.377235033062181,84.94597656249971,400.13727294921864
2024-06-05,5354.02978515625,5354.16015625,5297.64013671875,5314.47998046875,3591460000,5276.2454833984375,5185.69982421875,4787.767353515625,5262.797892034921,57.253960411073464,39.16319371555983,40.23946549708398,-1.0762717815241487,0.6129884363064608,5361.462020341903,5191.028946454972,170.4330738869303,0.9563920604361158,46.435756138392854,0.005431663823199076,0.0015931792641724618,1.8879059297761722,0.0,-3.1403220151568267,90.54565917968739,397.93247070312555
2024-06-06,5352.9599609375,5362.35009765625,5335.35986328125,5357.7998046875,3609990000,5284.509985351562,5188.687421875,4792.533303222656,5271.384755739929,59.11967233212933,41.604000784681375,40.51237255460346,1.0916282300779159,0.8658396600310203,5365.513256780313,5203.506713922811,162.0065428575017,0.9225136490077015,46.270751953125,0.005434841643690056,0.0015834802132991099,-0.3281230499494718,-0.0001998166356332212,0.5159461611712324,95.82256347656221,396.15411865234364
2024-06-07,5346.990234375,5375.080078125,5331.330078125,5343.81005859375,3692760000,5291.155493164062,5190.657421875,4797.330505371094,5278.585277514698,57.142424111631996,42.56597684485132,40.92309341265303,1.642883432198289,1.5025208239560994,5369.597455107946,5212.713531220178,156.8839238877681,0.8558984236701999,47.834298270089285,0.005401108062063414,0.0012731718418662996,-0.4422039885578259,-0.0013148135262091055,2.2928041351915063,100.49807128906195,393.32691650390643
2024-06-10,5360.7900390625,5365.7900390625,5331.52001953125,5341.22021484375,3622280000,5298.060986328125,5192.786220703125,4801.954406738281,5286.414302424013,58.358754960058086,43.935418555442084,41.52555844121085,2.409860114231236,1.0569798584636914,5375.4306469052635,5220.691325750987,154.7393211542767,0.9053853426934889,48.64501953125,0.00540853372859437,0.0013197446328645334,0.2331704065494841,0.0,-1.9085995298909197,105.27476562500033,390.8318139648436
2024-06-11,5375.31982421875,5375.9501953125,5327.25,5353.0,3568030000,5305.7559814453125,5195.417216796875,4806.949455566406,5294.881494975893,58.52328082249417,45.666725622581,42.35379187748488,3.3129337450961174,1.3056777680948484,5381.6293136569775,5229.8826492336475,151.74666442333,0.9584209019532604,50.234340122767854,0.005403964820399925,0.0014673289013892698,0.23002599610809332,0.0,-1.4976754972006567,110.33876464843706,388.4677612304695
2024-06-12,5421.02978515625,5447.25,5409.1298828125,5409.1298828125,3962840000,5314.473461914063,5199.721611328125,4812.0260546875,5306.895617850212,66.4029693689804,50.149122908115714,43.91285808361105,6.236264824504666,2.925404344641014,5401.073366814887,5227.8735570132385,173.19980980164837,1.115221941433458,52.71718052455357,0.005583490347814411,0.0016506218840012187,1.2273775646343286,0.0,11.06520965350628,114.75185058593797,387.695556640625
2024-06-13,5433.740234375,5441.93017578125,5402.509765625,5441.93017578125,3530380000,5320.752978515625,5204.166611328125,4817.0282055664065,5318.9760575192395,75.83316606111593,54.10341162610621,45.95096879211008,8.152442833996126,3.7868591732920454,5422.33909525727,5219.16686177398,203.17223348329026,1.0561156360894273,49.465087890625,0.005063347063129389,0.0011820582825554926,0.22961047972220744,0.0,-10.912880661343882,116.58636718749949,387.1384057617188
2024-06-14,5431.60009765625,5432.39013671875,5403.75,5424.080078125,3438650000,5327.477978515625,5209.8544140625,4821.698056640625,5329.702156579907,72.15396000401239,56.41421482501755,48.04361799869158,8.370596826325972,2.919754559904675,5439.720079016848,5215.235878014402,224.48420100244584,0.9638282724377294,48.477957589285715,0.005019967310933691,0.0012664486372868822,-0.33074105843228696,-0.00039386069750095874,-2.598303865306284,117.62356445312525,388.1563574218753
2024-06-17,5473.22998046875,5488.5,5420.39990234375,5431.10986328125,3447840000,5335.9759765625,5215.232216796875,4826.489855957031,5343.371473140749,75.59008040098004,60.90267846932147,50.61543009281756,10.28724837650391,3.5929530535969922,5464.984482787528,5206.967470337473,258.0170124500546,1.0319571860894843,50.8408203125,0.00521945947822053,0.0015914292900010064,1.1635222351165622,0.0,0.2672560452503081,120.74375976562533,388.74236083984397
